Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4451999;9;01/07/2019 10:15:00;Strada Urbana;VIA LATINA;in prossimità;;del civico n.;256;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12.5177;41.8717;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4451999;9;01/07/2019 10:15:00;Strada Urbana;VIA LATINA;in prossimità;;del civico n.;256;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12.5177;41.8717;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4451999;9;01/07/2019 10:15:00;Strada Urbana;VIA LATINA;in prossimità;;del civico n.;256;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12.5177;41.8717;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4451999;9;01/07/2019 10:15:00;Strada Urbana;VIA LATINA;in prossimità;;del civico n.;256;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12.5177;41.8717;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4452081;2;01/07/2019 09:45:00;Strada Urbana;VIA ANTONIO BERTOLONI;all'intersezione con;VIA GIUSEPPE LUIGI LAGRANGE;VIA GIUSEPPE LUIGI LAGRANGE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;2;0;0;0;12.4888;41.923;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
4452081;2;01/07/2019 09:45:00;Strada Urbana;VIA ANTONIO BERTOLONI;all'intersezione con;VIA GIUSEPPE LUIGI LAGRANGE;VIA GIUSEPPE LUIGI LAGRANGE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;2;0;0;0;12.4888;41.923;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
4452125;23;01/07/2019 00:30:00;Strada Urbana;LUNGOMARE DUILIO;all'intersezione semaforizzata con;VIA DEL BUCINTORO;VIA DEL BUCINTORO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.2957;41.7226;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452125;23;01/07/2019 00:30:00;Strada Urbana;LUNGOMARE DUILIO;all'intersezione semaforizzata con;VIA DEL BUCINTORO;VIA DEL BUCINTORO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.2957;41.7226;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452204;2;01/07/2019 11:20:00;Strada Urbana;VIALE MARESCIALLO PILSUDSKI;in corrispondenza;;del civico n.;2c;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4721;41.9238;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4452204;2;01/07/2019 11:20:00;Strada Urbana;VIALE MARESCIALLO PILSUDSKI;in corrispondenza;;del civico n.;2c;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4721;41.9238;-1;2;Velocipede;In marcia / fermata / arresto;;;;;;;
4452216;6;01/07/2019 08:00:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;in corrispondenza;;del civico n.;74;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.5552;41.8963;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452216;6;01/07/2019 08:00:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;in corrispondenza;;del civico n.;74;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.5552;41.8963;-1;2;Autovettura privata;Sosta;;;;;;;
4452216;6;01/07/2019 08:00:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;in corrispondenza;;del civico n.;74;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.5552;41.8963;-1;3;Autovettura privata;Sosta;;;;;;;
4452217;17;01/07/2019 08:30:00;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12.4717;41.9144;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4452217;17;01/07/2019 08:30:00;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12.4717;41.9144;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4452328;15;01/07/2019 07:15:00;Strada Urbana;VIA SENORBI;in corrispondenza;;del civico n.;87;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.3579;41.8332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4452328;15;01/07/2019 07:15:00;Strada Urbana;VIA SENORBI;in corrispondenza;;del civico n.;87;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.3579;41.8332;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4452369;6;01/07/2019 12:30:00;Strada Urbana;VIA ROBERTO MALATESTA;in corrispondenza;;del civico n.;300;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.5415;41.8871;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4452369;6;01/07/2019 12:30:00;Strada Urbana;VIA ROBERTO MALATESTA;in corrispondenza;;del civico n.;300;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.5415;41.8871;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452369;6;01/07/2019 12:30:00;Strada Urbana;VIA ROBERTO MALATESTA;in corrispondenza;;del civico n.;300;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.5415;41.8871;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4452369;6;01/07/2019 12:30:00;Strada Urbana;VIA ROBERTO MALATESTA;in corrispondenza;;del civico n.;300;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.5415;41.8871;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4452404;10;01/07/2019 13:15:00;Strada Urbana;VIA PIETRO BONFANTE;in corrispondenza;;del civico n.;38;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.5662;41.8592;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452404;10;01/07/2019 13:15:00;Strada Urbana;VIA PIETRO BONFANTE;in corrispondenza;;del civico n.;38;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.5662;41.8592;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452452;10;01/07/2019 13:30:00;Strada Urbana;VIALE SPARTACO;all'intersezione semaforizzata con;VIA VALERIO PUBLICOLA;VIA VALERIO PUBLICOLA;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.557;41.8569;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4452452;10;01/07/2019 13:30:00;Strada Urbana;VIALE SPARTACO;all'intersezione semaforizzata con;VIA VALERIO PUBLICOLA;VIA VALERIO PUBLICOLA;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.557;41.8569;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4452452;10;01/07/2019 13:30:00;Strada Urbana;VIALE SPARTACO;all'intersezione semaforizzata con;VIA VALERIO PUBLICOLA;VIA VALERIO PUBLICOLA;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.557;41.8569;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4452452;10;01/07/2019 13:30:00;Strada Urbana;VIALE SPARTACO;all'intersezione semaforizzata con;VIA VALERIO PUBLICOLA;VIA VALERIO PUBLICOLA;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.557;41.8569;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4452519;9;01/07/2019 11:05:00;Strada Urbana;VIA GELA;in prossimità;;del civico n.;51;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;;Buona;Ore Diurne;0;0;0;2;12.52;41.8785;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452519;9;01/07/2019 11:05:00;Strada Urbana;VIA GELA;in prossimità;;del civico n.;51;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;;Buona;Ore Diurne;0;0;0;2;12.52;41.8785;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452632;6;01/07/2019 16:25:00;Strada Urbana;VIA ALATRI;all'intersezione con;PIAZZA SABAUDIA;PIAZZA SABAUDIA;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.558;41.8932;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4452632;6;01/07/2019 16:25:00;Strada Urbana;VIA ALATRI;all'intersezione con;PIAZZA SABAUDIA;PIAZZA SABAUDIA;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.558;41.8932;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452632;6;01/07/2019 16:25:00;Strada Urbana;VIA ALATRI;all'intersezione con;PIAZZA SABAUDIA;PIAZZA SABAUDIA;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.558;41.8932;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4452751;13;01/07/2019 07:35:00;Strada Urbana;VIA PIETRO ROSA;in prossimità;;del civico n.;44;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.2854;41.7306;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452751;13;01/07/2019 07:35:00;Strada Urbana;VIA PIETRO ROSA;in prossimità;;del civico n.;44;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.2854;41.7306;-1;2;Autovettura privata;Sosta;;;;;;;
4452796;12;01/07/2019 12:30:00;Strada Urbana;VIA DI TRIGORIA;in prossimità;;del civico n.;79;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4807;41.7738;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4452796;12;01/07/2019 12:30:00;Strada Urbana;VIA DI TRIGORIA;in prossimità;;del civico n.;79;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4807;41.7738;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4452819;18;01/07/2019 14:30:00;Strada Urbana;VIA MATTIA BATTISTINI;in prossimità;;del civico n.;9;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4102;41.9048;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4452819;18;01/07/2019 14:30:00;Strada Urbana;VIA MATTIA BATTISTINI;in prossimità;;del civico n.;9;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4102;41.9048;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452853;19;01/07/2019 09:45:00;Strada Urbana;VIALE CORTINA D'AMPEZZO;in prossimità;;del civico n.;290;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.4356;41.9423;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4452853;19;01/07/2019 09:45:00;Strada Urbana;VIALE CORTINA D'AMPEZZO;in prossimità;;del civico n.;290;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.4356;41.9423;0;2;Autovettura privata;Allontanatosi;;;;;;;
4452854;10;01/07/2019 17:30:00;Strada Urbana;VIA LATTARICO;all'intersezione con;VIA FLAVIA DEMETRIA;VIA FLAVIA DEMETRIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.6134;41.8232;-1;1;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452854;10;01/07/2019 17:30:00;Strada Urbana;VIA LATTARICO;all'intersezione con;VIA FLAVIA DEMETRIA;VIA FLAVIA DEMETRIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.6134;41.8232;-1;1;Veicolo speciale;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4452854;10;01/07/2019 17:30:00;Strada Urbana;VIA LATTARICO;all'intersezione con;VIA FLAVIA DEMETRIA;VIA FLAVIA DEMETRIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.6134;41.8232;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4452868;19;01/07/2019 11:30:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in corrispondenza;;del civico n.;153;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4431;41.9146;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4452868;19;01/07/2019 11:30:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in corrispondenza;;del civico n.;153;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4431;41.9146;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4452868;19;01/07/2019 11:30:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in corrispondenza;;del civico n.;153;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4431;41.9146;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4452868;19;01/07/2019 11:30:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in corrispondenza;;del civico n.;153;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4431;41.9146;-1;3;Autovettura privata;Sosta;;;;;;;
4452868;19;01/07/2019 11:30:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in corrispondenza;;del civico n.;153;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4431;41.9146;-1;4;Autovettura privata;Sosta;;;;;;;
4452893;19;01/07/2019 07:30:00;Strada Urbana;VIA GIOVANNI X;da specificare;;;;pross. piazza Clemente XI;Ribaltamento senza urto contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.4123;41.9146;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
4452974;12;01/07/2019 10:00:00;Strada Urbana;SOTTOPASSO MANLIO CAVALLI;da specificare;;;;direzione VIA BRASINI;Scontro laterale fra veicoli in marcia;Sottopasso illuminato;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4362;41.796;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4452974;12;01/07/2019 10:00:00;Strada Urbana;SOTTOPASSO MANLIO CAVALLI;da specificare;;;;direzione VIA BRASINI;Scontro laterale fra veicoli in marcia;Sottopasso illuminato;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4362;41.796;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
